1.060070514678955078e+00,-2.117293179035186768e-01,5.798768401145935059e-01,6.206100806593894958e-03,1.256861165165901184e-02,-7.193139195442199707e-01,6.945437192916870117e-01,-1.311651170253753662e-01,2.072941809892654419e-01,-1.428150455467402935e-03,1.361521631479263306e-01,-2.293368279933929443e-01,-7.506931573152542114e-02,-8.333802223205566406e-02,-8.829559385776519775e-02,-1.406449675559997559e-01,1.279534399509429932e-01,-8.783950656652450562e-02,6.254926323890686035e-02,2.556335031986236572e-01,2.962747514247894287e-01,-2.697898745536804199e-01,-3.034246154129505157e-02,-9.246933460235595703e-02,-4.349105432629585266e-02,-3.604572117328643799e-01,3.372984826564788818e-01,-2.561972141265869141e-01,2.064553089439868927e-02
1.060340881347656250e+00,-2.115771621465682983e-01,5.798516273498535156e-01,6.081921979784965515e-03,1.247649267315864563e-02,-7.194690704345703125e-01,6.943857669830322266e-01,-1.315801143646240234e-01,2.087938338518142700e-01,-1.286173355765640736e-03,1.345279812812805176e-01,-2.266639918088912964e-01,-7.598169893026351929e-02,-8.311183005571365356e-02,-8.690183609724044800e-02,-1.395321935415267944e-01,1.293278932571411133e-01,-8.802558481693267822e-02,6.216957420110702515e-02,2.559911906719207764e-01,2.970574796199798584e-01,-2.703897058963775635e-01,-2.998555451631546021e-02,-9.298177808523178101e-02,-4.418395832180976868e-02,-3.601401746273040771e-01,3.381038904190063477e-01,-2.558012306690216064e-01,2.105940505862236023e-02
1.060616493225097656e+00,-2.114053666591644287e-01,5.798210501670837402e-01,5.945560988038778305e-03,1.245230995118618011e-02,-7.196819186210632324e-01,6.941667795181274414e-01,-1.321261078119277954e-01,2.103787660598754883e-01,-8.920552209019660950e-04,1.345929056406021118e-01,-2.274291068315505981e-01,-7.704672217369079590e-02,-8.305366337299346924e-02,-8.655127882957458496e-02,-1.404695659875869751e-01,1.309123337268829346e-01,-8.829975128173828125e-02,6.191585958003997803e-02,2.563450038433074951e-01,2.977869510650634766e-01,-2.707855999469757080e-01,-2.961577847599983215e-02,-9.369386732578277588e-02,-4.471889138221740723e-02,-3.596485257148742676e-01,3.388883173465728760e-01,-2.553001642227172852e-01,2.135534584522247314e-02
1.060744047164916992e+00,-2.113061845302581787e-01,5.797995924949645996e-01,5.869112908840179443e-03,1.245503034442663193e-02,-7.198495268821716309e-01,6.939935684204101562e-01,-1.323981434106826782e-01,2.109982520341873169e-01,-5.458482191897928715e-04,1.348091363906860352e-01,-2.276840507984161377e-01,-7.788307964801788330e-02,-8.285025507211685181e-02,-8.692096173763275146e-02,-1.407870799303054810e-01,1.313983052968978882e-01,-8.853751420974731445e-02,6.185600906610488892e-02,2.564262747764587402e-01,2.983123064041137695e-01,-2.709884643554687500e-01,-2.938581444323062897e-02,-9.406368434429168701e-02,-4.491648823022842407e-02,-3.593251705169677734e-01,3.392951488494873047e-01,-2.550491690635681152e-01,2.143520116806030273e-02
1.060961127281188965e+00,-2.110946029424667358e-01,5.797589421272277832e-01,5.758352112025022507e-03,1.239857356995344162e-02,-7.201215028762817383e-01,6.937133073806762695e-01,-1.329223513603210449e-01,2.122424095869064331e-01,1.964969269465655088e-04,1.353310495615005493e-01,-2.272260785102844238e-01,-7.971990108489990234e-02,-8.198758959770202637e-02,-8.763695508241653442e-02,-1.405704915523529053e-01,1.320602446794509888e-01,-8.904416859149932861e-02,6.168001517653465271e-02,2.568309009075164795e-01,2.991962134838104248e-01,-2.712194919586181641e-01,-2.905343286693096161e-02,-9.474550187587738037e-02,-4.542962089180946350e-02,-3.589232861995697021e-01,3.400817215442657471e-01,-2.546829581260681152e-01,2.165356464684009552e-02
1.061149477958679199e+00,-2.108287215232849121e-01,5.797268748283386230e-01,5.672813858836889267e-03,1.243779342621564865e-02,-7.205066084861755371e-01,6.933133006095886230e-01,-1.333051323890686035e-01,2.135864049196243286e-01,1.217772718518972397e-03,1.358475089073181152e-01,-2.265023887157440186e-01,-8.121108263731002808e-02,-8.065996319055557251e-02,-8.821644634008407593e-02,-1.394665688276290894e-01,1.327712088823318481e-01,-8.965545892715454102e-02,6.175185367465019226e-02,2.580027580261230469e-01,2.999382913112640381e-01,-2.712773084640502930e-01,-2.876180037856101990e-02,-9.574277698993682861e-02,-4.562867060303688049e-02,-3.579595088958740234e-01,3.408100008964538574e-01,-2.544635832309722900e-01,2.173812128603458405e-02
1.061244845390319824e+00,-2.106648683547973633e-01,5.797215104103088379e-01,5.679938942193984985e-03,1.252961251884698868e-02,-7.207293510437011719e-01,6.930800080299377441e-01,-1.332828402519226074e-01,2.137191146612167358e-01,1.868668827228248119e-03,1.359125673770904541e-01,-2.265457361936569214e-01,-8.213590830564498901e-02,-8.022164553403854370e-02,-8.836407959461212158e-02,-1.393396556377410889e-01,1.328807473182678223e-01,-9.012781083583831787e-02,6.185312941670417786e-02,2.586959004402160645e-01,3.002394437789916992e-01,-2.712713181972503662e-01,-2.857968956232070923e-02,-9.645148366689682007e-02,-4.566839337348937988e-02,-3.574789166450500488e-01,3.410840928554534912e-01,-2.543077170848846436e-01,2.167509309947490692e-02
1.061411857604980469e+00,-2.102963477373123169e-01,5.797305107116699219e-01,5.753776524215936661e-03,1.285382360219955444e-02,-7.211859822273254395e-01,6.925983428955078125e-01,-1.330611854791641235e-01,2.144563496112823486e-01,3.334388369694352150e-03,1.367209255695343018e-01,-2.268102765083312988e-01,-8.155665546655654907e-02,-7.905845344066619873e-02,-8.894109725952148438e-02,-1.389391422271728516e-01,1.330510526895523071e-01,-9.138413518667221069e-02,6.217348948121070862e-02,2.600366473197937012e-01,3.007144629955291748e-01,-2.711133956909179688e-01,-2.817687019705772400e-02,-9.821560233831405640e-02,-4.553734138607978821e-02,-3.565393388271331787e-01,3.414050638675689697e-01,-2.538131475448608398e-01,2.141525968909263611e-02
1.061512112617492676e+00,-2.099261283874511719e-01,5.797640085220336914e-01,5.933892913162708282e-03,1.309048011898994446e-02,-7.216569185256958008e-01,6.921017169952392578e-01,-1.330367475748062134e-01,2.154304832220077515e-01,3.982100635766983032e-03,1.376305073499679565e-01,-2.273178845643997192e-01,-7.975369691848754883e-02,-7.650853693485260010e-02,-9.072195738554000854e-02,-1.376458853483200073e-01,1.316485255956649780e-01,-9.250574558973312378e-02,6.221681460738182068e-02,2.610806822776794434e-01,3.007358908653259277e-01,-2.708020508289337158e-01,-2.787844277918338776e-02,-1.000361517071723938e-01,-4.548844322562217712e-02,-3.551805913448333740e-01,3.415174782276153564e-01,-2.532353699207305908e-01,2.135323546826839447e-02
1.061528086662292480e+00,-2.097561508417129517e-01,5.797895193099975586e-01,6.002501118928194046e-03,1.315759401768445969e-02,-7.219006419181823730e-01,6.918455362319946289e-01,-1.332330703735351562e-01,2.164328545331954956e-01,4.059824626892805099e-03,1.383285820484161377e-01,-2.279162704944610596e-01,-7.907992601394653320e-02,-7.591543346643447876e-02,-9.184028953313827515e-02,-1.378037482500076294e-01,1.304295510053634644e-01,-9.276473522186279297e-02,6.215643882751464844e-02,2.614894211292266846e-01,3.004113137722015381e-01,-2.705920040607452393e-01,-2.771668508648872375e-02,-1.006792783737182617e-01,-4.542826116085052490e-02,-3.544919490814208984e-01,3.414334058761596680e-01,-2.529383599758148193e-01,2.127530053257942200e-02
