-4.649880230426788330e-01,1.492205977439880371e+00,5.793632268905639648e-01,-5.152720259502530098e-04,8.552102372050285339e-03,-6.995803117752075195e-01,7.145026326179504395e-01,-3.752601146697998047e-02,1.682018488645553589e-01,8.608167618513107300e-02,2.541027367115020752e-01,-2.022190019488334656e-02,-3.514159917831420898e-01,2.621477469801902771e-02,-1.094993948936462402e-01,-1.263108253479003906e-01,4.797628223896026611e-01,-1.480060629546642303e-02,7.533889263868331909e-02,2.130447775125503540e-01,2.004559487104415894e-01,-1.064879149198532104e-01,-5.724215134978294373e-02,-3.589274361729621887e-02,-7.063235342502593994e-02,-3.737697601318359375e-01,2.262227386236190796e-01,-1.424418836832046509e-01,4.430088773369789124e-02
-4.649750590324401855e-01,1.492388367652893066e+00,5.793647170066833496e-01,-4.520227666944265366e-04,8.819164708256721497e-03,-6.996027231216430664e-01,7.144774198532104492e-01,-3.689109161496162415e-02,1.685156226158142090e-01,8.617173880338668823e-02,2.537242472171783447e-01,-1.861782744526863098e-02,-3.508104979991912842e-01,2.521431818604469299e-02,-1.087659597396850586e-01,-1.253812760114669800e-01,4.803042113780975342e-01,-1.557717472314834595e-02,7.560539990663528442e-02,2.131422609090805054e-01,2.003821879625320435e-01,-1.061654165387153625e-01,-5.718860030174255371e-02,-3.659410402178764343e-02,-7.033195346593856812e-02,-3.737232387065887451e-01,2.259884029626846313e-01,-1.421699076890945435e-01,4.423937574028968811e-02
-4.649780690670013428e-01,1.492572903633117676e+00,5.793629288673400879e-01,-4.908422124572098255e-04,9.224676527082920074e-03,-6.993833184242248535e-01,7.146871089935302734e-01,-3.692648187279701233e-02,1.681080907583236694e-01,9.206764400005340576e-02,2.567062079906463623e-01,-2.960640378296375275e-02,-3.516039252281188965e-01,2.755996957421302795e-02,-1.095249578356742859e-01,-1.301638185977935791e-01,4.801210463047027588e-01,-1.689435914158821106e-02,7.631936669349670410e-02,2.125033885240554810e-01,2.008592486381530762e-01,-1.063487604260444641e-01,-5.718941986560821533e-02,-3.765891492366790771e-02,-6.967278569936752319e-02,-3.745177686214447021e-01,2.256763577461242676e-01,-1.414458602666854858e-01,4.402561113238334656e-02
-4.649922251701354980e-01,1.492736697196960449e+00,5.793716907501220703e-01,-6.919773295521736145e-04,9.250980801880359650e-03,-6.995655298233032227e-01,7.145082354545593262e-01,-3.617104142904281616e-02,1.689236760139465332e-01,8.726892620325088501e-02,2.539224028587341309e-01,-2.096869610249996185e-02,-3.513428568840026855e-01,2.543088048696517944e-02,-1.077091172337532043e-01,-1.252956092357635498e-01,4.805977344512939453e-01,-1.674945093691349030e-02,7.675818353891372681e-02,2.128473669290542603e-01,2.007829695940017700e-01,-1.057840734720230103e-01,-5.725468695163726807e-02,-3.713528811931610107e-02,-6.915076822042465210e-02,-3.742043972015380859e-01,2.249806821346282959e-01,-1.411842107772827148e-01,4.391493648290634155e-02
-4.650206863880157471e-01,1.492908954620361328e+00,5.793690085411071777e-01,-5.761268548667430878e-04,9.588736109435558319e-03,-6.996467709541320801e-01,7.144243121147155762e-01,-3.580790385603904724e-02,1.684667468070983887e-01,8.510712534189224243e-02,2.524667382240295410e-01,-1.916125789284706116e-02,-3.516069948673248291e-01,2.481634169816970825e-02,-1.071605533361434937e-01,-1.247642338275909424e-01,4.814245104789733887e-01,-1.764419861137866974e-02,7.708229869604110718e-02,2.130716592073440552e-01,2.006667852401733398e-01,-1.054390445351600647e-01,-5.743896961212158203e-02,-3.775484114885330200e-02,-6.865658611059188843e-02,-3.741421699523925781e-01,2.241139858961105347e-01,-1.405986547470092773e-01,4.377610981464385986e-02
-4.650649428367614746e-01,1.493071675300598145e+00,5.793516635894775391e-01,-5.695400759577751160e-04,1.014165673404932022e-02,-6.994696259498596191e-01,7.145901322364807129e-01,-3.636290878057479858e-02,1.670564115047454834e-01,9.018573164939880371e-02,2.543575465679168701e-01,-2.944446168839931488e-02,-3.523974418640136719e-01,2.781251631677150726e-02,-1.079153418540954590e-01,-1.302652359008789062e-01,4.816320240497589111e-01,-1.924532279372215271e-02,7.796346396207809448e-02,2.124869376420974731e-01,2.011620253324508667e-01,-1.056155189871788025e-01,-5.770024284720420837e-02,-3.894269466400146484e-02,-6.773526966571807861e-02,-3.747914731502532959e-01,2.234627306461334229e-01,-1.397084295749664307e-01,4.351596534252166748e-02
-4.651051461696624756e-01,1.493200778961181641e+00,5.793444514274597168e-01,-6.989489193074405193e-04,1.032553333789110184e-02,-6.996859312057495117e-01,7.143755555152893066e-01,-3.613377362489700317e-02,1.669331341981887817e-01,8.566962182521820068e-02,2.504530251026153564e-01,-1.948981918394565582e-02,-3.510721325874328613e-01,2.625828236341476440e-02,-1.061572283506393433e-01,-1.255780458450317383e-01,4.821587204933166504e-01,-1.942720077931880951e-02,7.864069193601608276e-02,2.128223478794097900e-01,2.010708749294281006e-01,-1.050209254026412964e-01,-5.803079158067703247e-02,-3.862896189093589783e-02,-6.694127619266510010e-02,-3.741307854652404785e-01,2.225835174322128296e-01,-1.393865048885345459e-01,4.332099854946136475e-02
-4.651346504688262939e-01,1.493332505226135254e+00,5.793306231498718262e-01,-5.233010742813348770e-04,1.074898894876241684e-02,-6.998004317283630371e-01,7.142573595046997070e-01,-3.589091822504997253e-02,1.665057092905044556e-01,8.406502753496170044e-02,2.481061965227127075e-01,-1.615073718130588531e-02,-3.505918085575103760e-01,2.567856200039386749e-02,-1.063192114233970642e-01,-1.247612237930297852e-01,4.825334250926971436e-01,-2.048459462821483612e-02,7.911216467618942261e-02,2.131949961185455322e-01,2.009257674217224121e-01,-1.046436727046966553e-01,-5.834564939141273499e-02,-3.941586613655090332e-02,-6.632092595100402832e-02,-3.737166821956634521e-01,2.217936664819717407e-01,-1.389115899801254272e-01,4.312274605035781860e-02
-4.651643037796020508e-01,1.493455886840820312e+00,5.793040394783020020e-01,-5.005306447856128216e-04,1.133309025317430496e-02,-6.996590495109558105e-01,7.143868207931518555e-01,-3.628702834248542786e-02,1.661714464426040649e-01,8.952689170837402344e-02,2.498371899127960205e-01,-2.552868798375129700e-02,-3.515645861625671387e-01,2.804061211645603180e-02,-1.084433570504188538e-01,-1.307416856288909912e-01,4.824195802211761475e-01,-2.210913971066474915e-02,8.005308359861373901e-02,2.129426151514053345e-01,2.014394700527191162e-01,-1.048261523246765137e-01,-5.861090868711471558e-02,-4.072878509759902954e-02,-6.540630012750625610e-02,-3.742418587207794189e-01,2.214534729719161987e-01,-1.382272839546203613e-01,4.285983741283416748e-02
-4.651904404163360596e-01,1.493530869483947754e+00,5.792826414108276367e-01,-7.224123110063374043e-04,1.156330388039350510e-02,-6.998934745788574219e-01,7.141532301902770996e-01,-3.576203435659408569e-02,1.676914691925048828e-01,8.536099642515182495e-02,2.466485351324081421e-01,-1.632607914507389069e-02,-3.507917523384094238e-01,2.563029155135154724e-02,-1.078921109437942505e-01,-1.272687613964080811e-01,4.829758703708648682e-01,-2.210529521107673645e-02,8.092781156301498413e-02,2.136947363615036011e-01,2.013770043849945068e-01,-1.042802482843399048e-01,-5.877500399947166443e-02,-4.047111421823501587e-02,-6.456787139177322388e-02,-3.738202750682830811e-01,2.210732400417327881e-01,-1.382194608449935913e-01,4.268202185630798340e-02
-4.652138948440551758e-01,1.493579387664794922e+00,5.792587399482727051e-01,-7.696932880207896233e-04,1.215403899550437927e-02,-6.997907161712646484e-01,7.142441272735595703e-01,-3.588977828621864319e-02,1.679686754941940308e-01,8.970943838357925415e-02,2.484414875507354736e-01,-2.581980079412460327e-02,-3.513682186603546143e-01,2.754971198737621307e-02,-1.100931465625762939e-01,-1.323582231998443604e-01,4.827078282833099365e-01,-2.324672974646091461e-02,8.196189254522323608e-02,2.136141508817672729e-01,2.016095817089080811e-01,-1.045229956507682800e-01,-5.890023335814476013e-02,-4.148244112730026245e-02,-6.351397931575775146e-02,-3.741218745708465576e-01,2.206572890281677246e-01,-1.377451121807098389e-01,4.248351231217384338e-02
-4.652393460273742676e-01,1.493564248085021973e+00,5.792638063430786133e-01,-1.084767049178481102e-03,1.225951034575700760e-02,-7.000610828399658203e-01,7.139768600463867188e-01,-3.532749041914939880e-02,1.694319695234298706e-01,8.508864045143127441e-02,2.455623298883438110e-01,-1.646903529763221741e-02,-3.499798476696014404e-01,2.532568015158176422e-02,-1.098445653915405273e-01,-1.280525326728820801e-01,4.823984503746032715e-01,-2.262096852064132690e-02,8.271922171115875244e-02,2.142944782972335815e-01,2.013232260942459106e-01,-1.040901467204093933e-01,-5.903904139995574951e-02,-4.062856361269950867e-02,-6.259647011756896973e-02,-3.732083737850189209e-01,2.200543433427810669e-01,-1.378542035818099976e-01,4.243757575750350952e-02
-4.652726054191589355e-01,1.493527293205261230e+00,5.792653560638427734e-01,-1.195920165628194809e-03,1.266150735318660736e-02,-7.000088095664978027e-01,7.140209674835205078e-01,-3.550585359334945679e-02,1.691625118255615234e-01,8.967969566583633423e-02,2.479459047317504883e-01,-2.502141892910003662e-02,-3.501621484756469727e-01,2.772676572203636169e-02,-1.125903800129890442e-01,-1.336110085248947144e-01,4.815200269222259521e-01,-2.321394346654415131e-02,8.350525051355361938e-02,2.141713947057723999e-01,2.015390098094940186e-01,-1.044941246509552002e-01,-5.923743546009063721e-02,-4.104610159993171692e-02,-6.168224662542343140e-02,-3.733838796615600586e-01,2.195019870996475220e-01,-1.374585181474685669e-01,4.229926317930221558e-02
